88.0532,-74.0423,34.3091,-0.120667,-0.0345418,0.11666
-73.2013,92.1931,-68.9377,-0.0220471,-0.0833232,0.156816
-73.4378,92.4846,-69.743,-0.00923896,-0.0629891,0.0143301
-15.4539,40.3107,157.963,0.098991,0.144204,-0.0844427
-15.4714,40.8573,158.735,0.042598,0.0162312,0.0385325
48.1388,183.187,48.365,0.0713008,0.0225536,-0.0441289
48.5798,184.106,48.2093,-0.0396344,-0.13997,-0.106547
35.3493,63.9235,-163.627,0.0474668,-0.0160741,0.0597096
36.0701,63.418,-164.264,-0.00797231,-0.105024,0.0986451
-147.39,50.499,33.4092,0.12492,0.0389919,-0.167306
-147.166,49.5144,33.3478,-0.0838831,-0.00571593,0.0241968
31.6199,26.4094,-29.2248,-0.0571425,0.0611016,-0.0251851
31.628,26.0424,-28.361,-0.0976173,-0.174014,-0.153337
16.7859,-88.4808,-44.269,-0.0421144,0.0562734,-0.027341
17.1193,-89.3132,-44.9134,0.0264858,-0.11101,0.0534813
25.231,267.575,2.87987,-0.0454057,0.00930831,-0.0314356
25.8812,267.65,3.66315,0.0548939,-0.119117,-0.0615063
26.0464,-40.3704,63.3451,-0.13044,0.091091,-0.0337407
26.139,-39.7874,63.0401,0.00988393,0.0741426,-0.034215
65.2378,25.4403,67.1593,0.0248263,0.184335,-0.15011
65.556,25.7437,67.583,-0.080881,0.0176935,0.0862853
-31.9473,-203.64,-101.037,-0.166939,0.0277968,-0.0680688
-31.8305,-202.556,-100.539,-0.0600485,-0.165035,-0.0391467
-113.3,-135.454,73.9779,-0.0725167,0.100277,0.0867751
-112.724,-134.987,73.7483,0.0131778,0.0168246,0.141832
82.1767,111.514,72.0742,-0.0749761,0.0767664,0.0952299
82.321,110.79,71.991,-0.0635333,-0.0103639,0.108961
55.737,28.0965,98.0594,0.113365,0.0810927,0.122227
56.1304,27.4165,98.5898,-0.0274654,-0.0358134,-0.0569308
-106.822,117.054,-18.5675,-0.0958601,0.103919,0.0651435
-107.229,116.389,-18.104,0.0239745,-0.0545583,-0.0184288
18.0884,19.4126,32.257,-0.11608,-0.0649231,-0.0362003
18.4474,20.0992,32.8026,-0.203182,0.0702906,0.014698
24.1614,-37.1416,-21.9281,0.0068087,0.0530389,0.0878067
24.5425,-37.6653,-22.2453,-0.0247367,-0.0794054,0.0785756
0.15882,146.952,-25.6113,0.0799225,0.130964,-0.0675062
-0.777588,147.154,-25.3992,0.00179281,-0.02008,0.127445
-79.1477,-85.3242,159.642,-0.0242624,-0.11911,-0.0964374
-78.3483,-85.8951,159.718,-0.0268006,0.119826,0.0395157
30.5004,7.04407,78.4501,0.085725,-0.0759117,0.131371
30.7877,6.21688,77.778,-0.0885384,-0.0507105,0.136559
-43.1332,45.0688,-97.8773,0.0335042,-0.0713927,-0.0658652
-42.6775,44.1061,-98.0143,0.0613215,0.023737,-0.0359518
-50.9868,-6.70918,95.2853,-0.0492594,0.0711821,-0.0674473
-50.6591,-6.25337,95.9656,0.0639742,0.0943012,-0.216459
56.4132,205.206,-154.261,-0.0435851,-0.0176989,0.0596586
56.9179,204.704,-154.142,0.0929467,-0.195953,0.0322042
-63.1331,92.6545,40.9697,0.0932267,0.06034,-0.173438
-63.8415,92.9915,40.5206,-0.0624753,0.00688211,-0.00800437
-42.7572,-173.094,-24.4709,-0.0400638,0.147793,0.0488352
-42.5115,-174.282,-24.3334,-0.0522199,0.132679,-0.118851
-55.8519,36.0541,-33.0907,-0.06773,0.0477814,-0.180625
-55.3756,36.0799,-31.9405,-0.177779,0.0543563,0.0390723
48.4717,35.3374,191.301,-0.043392,0.0469675,0.0766101
47.8278,36.357,191.496,0.0624946,0.0671212,-0.0167738
158.09,-51.1892,29.033,-0.00756636,-0.00220512,0.107768
158.279,-51.06,29.1793,0.0952188,0.00235542,-0.0595751
-14.344,79.4092,-65.4804,-0.0427706,-0.0558138,0.0113963
-15.0485,79.3841,-65.5258,-0.0561766,0.0011966,-0.132446
-50.5864,-15.5504,-9.82262,0.092263,0.0467292,0.0154492
-49.9983,-16.0098,-9.57623,-0.0141231,0.088314,-0.0119294
75.7592,32.3743,50.091,-0.0089494,0.13138,0.136474
76.0852,31.9035,50.0989,-0.0274317,-0.0725623,0.157028
18.9075,-103.754,84.4724,-0.0575104,-0.0299206,0.109072
18.3019,-102.881,84.4562,0.076482,-0.0212878,-0.0173721
53.4717,10.6485,68.5298,-0.183064,0.0784395,-0.0220745
53.1651,10.9107,68.0613,-0.0607633,-0.0714537,0.0488775
62.0925,-74.54,82.8431,-0.119374,-0.0476911,-0.0574915
62.873,-74.7825,82.3259,0.0328943,-0.0390372,0.101737
56.0794,44.2899,-60.4865,-0.0790974,0.102705,-0.00421983
56.5183,43.2739,-60.1385,0.100903,-0.1593,-0.0305138
-89.1174,-100.637,-73.6511,0.0588948,0.0350661,0.0873942
-89.6186,-101.506,-73.7164,0.126616,0.0825496,-0.0837103
-54.7319,3.60185,3.76793,-0.00981468,-0.122497,-0.0969396
-54.0234,3.69152,3.04023,-0.0789706,-0.0542355,0.0540529
158.425,-31.7029,10.4772,-0.00206729,-0.00237538,0.118047
157.634,-31.3385,10.5933,0.0798933,-0.0156751,-0.0513397
-34.7193,69.6613,98.7606,-0.0147234,0.0294762,0.176489
-34.0369,69.9314,97.9309,0.136935,-0.0452862,0.150141
-87.848,-28.6506,107.383,-0.0759714,-0.130496,-0.0218742
-88.2822,-28.8333,106.549,-0.103936,-0.0499619,0.115483
-10.6501,-5.15413,80.5359,-0.00632161,0.0269839,-0.0245821
-10.0892,-4.31072,81.3261,-0.0722863,0.050143,0.0820785
99.4508,15.5552,10.2749,-0.101683,-0.0275547,-0.0134121
99.8183,14.9895,11.0878,0.162153,0.161926,0.0268984
61.0719,12.9775,-166.09,-0.0729275,-0.0492687,-0.0674716
61.6669,13.384,-166.976,-0.0795453,-0.0304043,0.101164
-84.6631,-51.6951,29.1269,0.0432415,-0.0376167,-0.00156789
-84.0525,-51.9363,29.5443,-0.0215063,0.069474,0.00516385
-87.1,143.789,-6.06761,0.0340927,0.0248019,-0.0256039
-87.3466,144.491,-5.2524,-0.0835482,0.0286485,-0.04313
84.7988,-186.302,39.7971,-0.117503,0.151354,0.135925
85.4927,-186.03,38.8027,-0.0875359,-0.127176,-0.198346
133.132,227.489,-56.4164,-0.00956942,-0.0576244,-0.0484049
133.263,227.889,-56.2478,0.0703616,-0.0910135,0.0400129
-53.2177,101.418,18.2246,-0.22186,-0.135831,-0.135709
-54.0654,100.83,18.8722,-0.0314627,-0.0800492,0.0677338
21.3396,163.905,-10.1521,-0.0884914,-0.0437425,-0.0697829
21.3851,164.834,-10.0563,-0.0267882,-0.112452,-0.0924687
81.3484,-28.9508,-34.1329,-0.159581,-0.00734181,-0.0979916
81.3475,-28.7558,-33.1926,-0.0114482,0.143187,0.0731853
-39.6745,171.282,0.582083,-0.0216383,0.192707,0.235454
-40.6422,171.343,0.437943,-0.0742145,0.0644682,0.105408
-210.532,-81.9846,6.53834,0.0978735,0.053101,0.0211606
-209.892,-82.5233,6.64303,0.0489359,0.0581126,0.11691
51.3965,-16.0647,-16.5072,0.135273,-0.00522369,-0.125567
50.6897,-16.6455,-16.6971,-0.083632,-0.00480971,-0.0847192
86.8421,-101.154,-3.51817,0.0394665,-0.0219199,-0.0475529
87.6605,-100.826,-2.97342,0.0460831,-0.0248116,-0.110276
119.329,-10.3962,-144.56,0.135344,0.0930809,0.132037
119.386,-11.4259,-144.298,0.0640406,0.0828019,0.271655
-48.0165,21.562,56.5686,0.188029,0.068149,0.0537607
-47.3324,21.8119,55.6877,0.037155,0.152773,-0.0566382
57.754,92.8426,-141.198,0.0412785,-0.0435534,0.0677458
57.4736,93.3275,-140.16,-0.259647,-0.0445674,-0.0581028
6.19387,-114.792,80.2234,-0.070419,0.303814,0.128882
5.86943,-115.428,80.9257,-0.0660705,-0.127272,-0.117564
0.70773,164.808,132.111,-0.0858983,0.00792326,0.150679
1.45973,165.633,131.836,-0.159808,-0.232967,-0.068479
-70.4176,115.975,-5.27756,-0.0235471,0.0558091,-0.104685
-70.038,115.371,-4.83107,0.0506513,0.104534,-0.165772
51.1392,-50.3234,58.3067,-0.0482291,0.0561046,0.104398
50.5415,-49.4408,58.632,-0.0146242,-0.01772,-0.157047
81.4896,-99.7424,82.731,-0.15379,-0.0360227,-0.0251406
81.4477,-99.9258,81.7002,0.0414919,0.101735,-0.0668899
-140.81,125.025,74.2087,-0.0297011,0.0604259,-0.0618158
-141.526,124.719,73.6563,-0.201701,0.00154209,-0.158185
-166.778,48.851,41.3581,0.00908011,-0.101993,-0.0312268
-166.416,49.5182,41.1352,0.0744499,-0.0196416,-0.0337157
118.947,-44.6476,25.1916,0.0606429,0.0633063,0.0269807
119.541,-44.4581,25.9973,0.0193264,-0.0753537,0.00470953
-55.9883,-28.8165,4.3669,-0.0656691,0.0562379,-0.162506
-56.2785,-29.1458,4.78709,-0.132899,-0.124795,0.0942344
-49.0604,8.02571,-1.05611,-0.150841,-0.0975333,0.0860423
-49.6225,8.15798,-1.09395,-0.0918709,0.0481621,0.0489774
-80.8261,-9.65774,-53.4459,0.00697491,-0.0576434,0.0128343
-81.5891,-9.88644,-54.0586,0.00164834,-0.024329,-0.121187
163.465,49.3369,138.423,-0.0346482,-0.00970043,-0.00768365
162.891,49.7464,137.839,-0.0640551,0.0405833,-0.0279488
98.3519,-84.205,229.593,-0.111559,0.242175,0.0278443
98.4723,-84.3201,230.409,0.0824748,-0.236631,0.0917196
118.396,-200.363,-96.2959,-0.0464462,0.0737007,-0.0593629
118.719,-199.942,-95.4471,0.061053,-0.0312147,-0.0104969
-74.4451,116.255,-62.0054,-0.0711268,-0.0553241,0.00913761
-74.5975,115.632,-62.4914,0.0655588,0.102685,0.0496681
-28.3784,35.8221,148.438,0.0626531,0.0311116,0.0365198
-28.9207,35.0052,148.421,-0.036728,-0.119067,0.0857154
176.323,136.61,163.034,-0.0848903,0.141543,-0.220101
177.353,136.421,163.48,0.00167946,0.0854521,-0.117321
25.8786,-32.8446,-188.325,-0.123849,-0.00627054,-0.0596273
25.5569,-32.9049,-188.572,0.0893232,0.0643063,-0.120405
-28.444,133.96,27.4906,-0.0307726,-0.146894,-0.038401
-27.7927,133.54,27.8508,-0.0030642,0.103925,-0.13302
211.049,-50.4343,-167.908,0.114818,0.000565983,0.0711108
210.758,-49.9026,-168.133,0.206209,0.0117832,-0.00220681
94.3855,-47.2483,-35.9548,0.00551642,-0.0691803,0.0734947
93.9827,-47.5809,-36.3985,0.118414,-0.0693122,-0.128797
60.2025,-62.8585,-29.9529,0.0243588,0.0379644,0.0397195
60.0576,-63.1638,-30.6182,-0.0921814,0.0827504,0.0355108
-20.8444,-23.4344,-65.7001,0.0723078,-0.100241,0.108882
-21.0995,-23.9975,-64.7585,0.105828,-0.0264502,-0.0329722
17.1903,-28.3828,50.1701,-0.126849,0.0331446,-0.0433202
17.4889,-29.0966,50.509,-0.017936,-0.154702,-0.0805576
-6.05128,-53.9577,-167.166,0.0673671,0.186894,-0.0964359
-6.52961,-53.32,-167.183,-0.0406044,-0.0436822,-0.131014
-27.2595,6.51786,-186.388,-0.102027,-0.116773,-0.0138505
-27.2719,7.28745,-186.515,0.0499201,0.153717,0.0972006
76.4894,-9.28865,-62.7468,-0.0147545,0.0345055,-0.0887515
75.9663,-9.1434,-62.2998,-0.0976395,0.121366,0.0775718
-109.66,-98.8288,-5.91375,-0.0396691,0.00443572,-0.0225828
-108.891,-99.2341,-6.18789,0.0115905,-0.040854,-0.193839
8.80274,-25.805,-0.169368,-0.101721,-0.0627643,0.05654
9.56828,-26.0628,-0.688836,-0.0133497,0.208748,-0.158244
-113.542,8.63733,-47.5421,0.171073,-0.103323,-0.0943565
-114.181,8.41911,-46.7318,-0.120493,0.0201625,0.0448049
35.3833,-128.606,77.2456,-0.0532207,-0.0558033,0.099404
36.207,-128.643,76.4967,-0.0051194,-0.119841,-0.095802
38.5764,26.2596,63.4646,0.00860315,-0.00146787,0.00723835
37.6978,26.9572,63.0643,0.121889,0.0898652,-0.0148814
-154.006,-103.578,33.2685,0.0704864,-0.162992,-0.267367
-153.843,-104.623,33.4401,-0.11795,-0.0395384,0.0974793
26.4916,-43.8376,-75.3685,-0.0343975,0.0961151,0.00735763
26.3744,-42.9917,-76.264,0.0197675,0.0310649,0.118387
3.85282,-134.564,-192.453,0.100293,-0.214383,-0.0289744
4.16802,-135.556,-192.877,-0.109765,0.0282802,-0.0442148
-79.6152,-24.3169,58.6809,-0.00407305,-0.0498468,-0.150996
-79.0375,-24.1961,59.0847,0.122751,-0.0347476,0.207316
-191.623,46.4094,-15.032,-0.0500031,-0.0248869,0.102351
-191.945,47.2138,-15.1247,-0.0169194,-0.14923,0.0481031
60.207,28.1318,101.523,0.0659108,-0.272886,0.0158799
60.8764,28.6095,100.884,-0.044232,-0.20519,-0.024102
92.4337,98.9077,39.0201,-0.000467644,-0.0489696,0.0442125
93.3916,98.7006,39.4094,-0.146478,-0.0581278,0.0726442
-107.686,-86.6488,54.5726,-0.0570527,-0.0874142,-0.00782277
-108.43,-86.4957,55.3606,0.0225316,0.0987439,0.089216
34.8696,123.65,-58.5115,-0.0671422,-0.0129459,0.0730325
35.429,123.545,-59.1706,-0.189286,0.0449323,-0.0396131
-53.2561,-49.4447,-52.2909,-0.0422384,0.0187774,0.00341926
-53.2461,-48.7598,-51.1998,0.0290118,0.155808,-0.0441669
-65.2242,42.0432,171.882,-0.010924,-0.072324,0.0166139
-64.9642,41.0475,171.599,-0.0153705,-0.0891612,0.0797673
-60.8883,-12.7993,-77.5638,0.0255772,0.146533,-0.0116634
-60.923,-12.8653,-76.8173,0.0248591,0.0793469,-0.0942375
5.0117,15.2733,82.2744,0.0711133,0.0175329,0.0620753
4.41535,14.7138,82.1183,0.111993,-0.100641,-0.05951
108.787,-50.782,-144.148,0.0937025,-0.0514939,-0.0404362
109.101,-52.2312,-143.845,0.217481,0.0744323,0.0497726
9.10758,64.3446,4.39152,-0.000146457,0.0455231,-0.121029
9.12821,64.2633,5.23315,-0.0549929,0.0428072,0.00834898
-170.381,159.527,48.773,-0.0944855,0.0139734,-0.0642321
-170.918,159.431,47.7617,-0.0948577,0.0600626,0.100972
99.9623,-10.1746,-3.71384,-0.0235034,-0.0905948,-0.0176303
99.7528,-10.3481,-3.03931,0.13332,0.0995745,0.0998043
-86.2994,106.972,-101.446,-0.0244547,-0.0486693,-0.15842
-86.9476,107.166,-102.196,-0.0484736,0.0553121,0.13743
-27.1709,-58.0084,-110.912,0.0114021,0.0577137,-0.0797566
-27.6311,-58.7579,-111.392,0.00193173,-0.0245913,0.202402
90.6333,-45.9525,-103.587,-0.0670008,0.102444,-0.130975
91.1463,-45.0514,-103.334,-0.0680886,-0.121051,0.00285185
-18.8792,25.5909,194.155,0.207265,0.0856942,0.0709099
-19.0961,26.5561,194.201,0.0988874,0.1661,0.0871221
140.801,64.9551,-43.7176,-0.140895,-0.0572421,-0.0252314
140.298,64.6288,-44.0692,-0.0835034,-0.0248107,-0.0710259
18.8364,71.8205,-88.2798,-0.0146549,-0.0371545,-0.0588783
17.9161,71.2531,-88.2056,-0.321564,0.0691098,-0.0495918
47.9234,89.2903,-48.6155,0.058449,0.245483,-0.0296478
46.971,89.4137,-49.0767,-0.104793,-0.155697,0.0697414
-51.8941,49.3471,-40.8204,0.0984844,-0.24237,0.0989432
-51.9011,48.9562,-40.6075,0.276076,0.134665,0.0758317
75.2793,44.2236,19.1082,-0.0613647,-0.154738,-0.0357485
75.794,43.9724,17.9923,0.0454536,0.135658,-0.104536
52.5621,136.9,-5.02384,-0.0101307,0.0108794,-0.0530015
52.4306,137.377,-4.8114,-0.134377,0.032671,-0.0281546
37.4469,103.627,60.2973,0.0157465,-0.0531512,0.170773
37.5051,103.258,60.2355,-0.0410733,-0.0437926,0.04579
50.0319,-35.9327,-96.361,0.13678,0.0194936,0.1076
50.2641,-36.0557,-97.3527,0.021013,0.0794978,0.0390522
-6.75342,41.6365,37.8494,0.0107323,-0.0759616,-0.0444097
-6.30169,42.1508,37.484,-0.0668101,0.0451503,-0.0260736
66.6692,-64.2291,50.0706,-0.0205211,0.0465738,-0.0687186
66.4041,-65.1119,49.9745,-0.205625,-0.0828653,-0.0809494
-154.612,52.1792,-81.7756,-0.136686,-0.00156367,0.0905105
-154.805,51.8583,-81.0191,-0.000458096,0.000363539,-0.0380762
-143.596,101.634,-65.2412,-0.0673139,-0.13331,-0.134051
-142.79,101.583,-65.6696,0.0281048,-0.0403706,0.0644942
-63.4654,-90.9333,63.0016,-0.017652,0.0966017,0.0949777
-64.0217,-90.8043,62.3952,-0.00344915,0.0147401,-0.0467553
105.53,55.9712,25.4811,0.0354424,-0.100406,0.0727231
105.577,55.5385,24.6558,0.00277428,0.0328685,0.0356854
126.072,-39.9381,19.5845,-0.0937154,0.189448,0.0645987
125.369,-40.2885,20.3947,-0.0439933,0.167332,-0.0666656
141.108,-61.5917,-10.7648,-0.00611611,-0.0763448,0.0843594
141.218,-61.7693,-10.0134,0.0377185,0.0252254,0.116281
97.8779,-132.568,4.73351,0.053818,-0.0547729,0.102142
96.7965,-132.562,4.94261,0.147482,-0.0205133,0.110515
98.5838,-18.7524,91.0707,0.0574202,-0.0470766,0.0123922
98.9018,-19.2333,90.6223,0.119695,0.0413277,-0.129943
-62.6922,20.7638,39.9661,-0.0760958,0.135717,-0.0503078
-63.4444,20.5151,40.5553,0.0697578,0.0737979,0.104176
-74.6128,-81.6866,42.6367,0.0120248,0.0630588,-0.0285598
-74.8093,-81.2398,42.8269,-0.0847098,-0.0394609,0.0219633
148.929,97.0606,121.44,-0.0796885,0.150654,-0.0789779
148.03,97.1001,121.001,-0.0677735,0.0891921,0.0305006
-119.237,-42.5049,14.544,-0.0512517,-0.13966,0.0156213
-119.846,-42.2137,15.4429,-0.185105,-0.150366,0.0411272
-79.3818,-1.45705,-17.6204,-0.116109,0.138811,0.210734
-79.862,-0.879482,-17.2981,0.155913,-0.0436891,0.0309182
78.609,2.59082,87.134,0.159401,0.207069,0.057118
78.9996,2.81738,87.7168,-0.00981043,-0.064238,0.0141152
80.8148,-30.2229,21.8214,-0.0859958,-0.0461313,-0.038952
80.8938,-30.1449,22.9637,-0.171823,-0.0768422,0.0960832
41.319,-119.018,-71.0043,-0.041646,-0.220585,0.115995
41.1119,-119.358,-70.2637,0.0211159,-0.184431,0.036078
30.3961,-102.855,313.833,0.0395448,0.00113257,-0.0126309
29.8879,-103.24,314.008,0.0419983,-0.0380553,-0.0603498
99.207,-170.862,-15.2191,-0.0217945,0.129662,0.021094
98.9153,-170.186,-16.073,-0.0839954,-0.0210923,0.0879483
129.271,-24.8222,-43.5135,-0.123502,0.0426645,-0.108144
129.365,-25.2838,-44.1656,-0.0553991,-0.0972331,0.00396714
-106.645,49.365,-22.3185,-0.0755041,0.0113434,-0.0511654
-107.173,49.7206,-21.4792,0.0117205,-0.237757,-0.0743385
-17.0924,54.4763,-142.379,-0.00523485,-0.0384215,-0.0317689
-17.1433,54.8744,-141.779,-0.0682825,-0.065432,0.173578
-74.026,29.7263,124.562,0.0870666,0.0260945,0.162999
-74.1451,28.5283,124.452,-0.0202075,0.00865468,0.0115446
87.2629,106.71,73.5694,0.119896,0.0791246,0.134964
87.2215,106.327,73.9502,0.0959027,0.0078199,-0.0142089
25.278,20.6985,26.4141,0.0613712,0.0178804,0.0589694
24.6737,20.1981,26.5428,-0.00204273,-0.00900177,-0.00920922
26.5833,42.7267,-78.3825,-0.0515766,0.0736563,0.0548468
26.2048,42.4165,-78.473,0.0445367,-0.0598141,0.022592
-30.3789,22.2027,-39.1919,0.0916803,-0.0127893,0.0399124
-30.2908,22.1944,-40.2375,-0.143862,-0.00956421,0.140941
17.7861,20.8267,2.2489,-0.0659291,-0.0336713,0.00495144
17.8369,20.0128,3.05905,0.108698,0.0798334,-0.202425
159.85,-112.603,-78.9097,-0.0235687,0.0413782,0.0709424
160.123,-112.823,-79.4389,-0.0814315,-0.125264,-0.0537119
-117.5,49.0142,91.779,0.158574,0.0800382,-0.125558
-117.072,48.4307,91.4964,-0.131701,-0.189981,0.0320875
10.6748,88.409,-43.1337,-0.0211498,0.178626,-0.0433833
10.8232,87.8795,-42.924,0.129936,-0.0778791,-0.0429408
191.152,-17.525,109.207,-0.0820803,0.0643869,-0.183763
191.583,-17.5885,109.188,-0.0750358,0.023662,-0.0516131
-226.689,31.368,-1.72146,0.0895877,0.0422188,0.0368957
-226.807,31.2486,-2.45065,0.0391562,0.114373,-0.0213377
88.5084,85.815,-71.461,0.0643797,-0.0962161,-0.0898523
87.8721,85.5159,-71.0593,-0.0295249,0.193741,-0.120122
116.951,169.927,-77.0119,0.133483,-0.124292,0.0175675
117.215,169.664,-77.5586,-0.0456775,0.0237852,0.0425129
135.466,170.201,-104.535,0.0193423,0.0129253,-0.0197039
135.149,170.842,-103.613,0.0733957,0.079086,0.0152501
-71.4714,121.88,13.4158,0.107385,-0.0276314,-0.116258
-71.2958,120.983,13.3516,-0.0495352,0.209428,-0.0883979
47.2012,61.4429,-44.2176,0.0563433,0.0254286,-0.0541681
47.3126,63.0636,-44.3683,-0.0383782,0.0128453,0.105273
-34.4092,28.9044,-64.1817,-0.164488,-0.106559,-0.130936
-34.1334,29.5303,-64.3009,-0.0303224,-0.0571596,0.107921
26.6376,-28.7869,83.4902,0.0238499,0.0939834,-0.0259399
27.2662,-29.598,83.3155,0.089309,0.0239299,0.0258913
-131.369,-107.432,-77.4022,-0.10653,-0.172914,0.214995
-132.563,-107.342,-77.4943,-0.139769,-0.0530479,-0.0518571
72.868,-94.6751,-21.4295,0.171877,-0.0993454,0.0843166
73.4513,-95.7949,-21.3985,0.0970509,-0.206116,0.00385585
38.8953,-122.176,-100.166,0.00416745,0.0428207,0.10043
38.6787,-122.686,-99.6761,-0.0599788,0.0566654,-0.0422266
94.4802,-266.057,145.189,0.119104,-0.019483,-0.130202
93.6009,-265.5,144.961,-0.0353254,0.0981009,0.0985657
130.302,-65.1329,72.4347,-0.0350994,-0.0974429,0.0184582
130.903,-65.2944,71.9489,0.0876617,0.112856,-0.0883964
-180.667,-15.9145,77.0814,0.0792115,0.000518093,0.0854289
-181.238,-16.3229,76.294,-0.109975,-0.0147417,-0.138724
-125.006,-124.217,32.7471,-0.0658879,-0.0390977,0.0756058
-124.65,-124.304,33.4006,0.0323198,-0.00145765,0.0686497
88.0814,-80.5794,75.4932,0.00245896,-0.109601,-0.023511
88.4262,-80.1225,74.6754,0.0710151,-0.0647144,0.0231775
-12.5898,-115.445,183.644,0.104885,-0.0309175,-0.0162296
-11.4804,-115.276,183.67,0.162953,0.114859,-0.119853
-84.1287,20.0219,34.8145,-0.0245731,-0.092748,0.0558789
-83.5034,19.0182,34.9747,0.0642843,-0.0654721,-0.0195613
16.2278,34.5383,128.204,-0.00850967,0.0433517,0.106557
15.8762,33.5024,128.42,-0.032728,0.0658097,-0.189502
92.6937,-64.8289,-53.3256,0.112537,0.0503017,-0.14994
92.2389,-64.6663,-53.3123,-0.0348925,-0.0198972,0.0200295
-125.225,76.6967,47.5449,0.0339088,0.175267,0.114268
-125.369,76.8767,46.7521,-0.0466868,0.0211831,-0.175476
108.785,39.4408,-18.7518,-0.0712319,0.0565383,-0.0258235
107.779,39.2601,-18.965,0.073788,0.0348917,-0.0462313
-15.8584,-169.926,166.478,0.00587844,-0.0338288,-0.0878761
-16.9178,-169.858,166.507,-0.0392646,0.141251,0.0080712
35.7193,-42.6906,0.065075,-0.120064,0.084058,-0.0982935
35.2588,-41.905,-0.796987,0.181131,-0.0812005,-0.0324775
104.601,-98.0432,-74.9176,-0.0133418,-0.0583542,0.124598
103.782,-97.3112,-75.4226,0.227641,0.115388,0.12304
-146.088,-44.4021,-91.9975,-0.0155451,0.106353,-0.145343
-146.077,-44.3748,-91.1825,-0.0562273,0.0290714,0.123611
15.7713,49.4603,60.5018,-0.0963559,-0.169255,-0.179185
15.4492,49.7078,59.7358,-0.170815,-0.0392694,-0.048351
59.8675,142.3,11.1778,-0.0197057,-0.0665147,-0.076601
60.0943,142.733,11.8897,0.062654,-0.141537,-0.0404551
146.084,5.003,43.4266,0.17416,-0.116872,0.0336721
146.891,5.45707,43.2125,0.0214648,-0.135496,-0.0092095
-59.7542,9.17823,115.713,0.117966,-0.0730607,0.0330118
-58.8755,8.64465,114.811,0.173676,-0.0339333,1.74E-05
-152.02,81.0605,58.5468,0.00341179,0.117523,0.0401516
-152.585,81.8158,58.6649,-0.0818195,-0.105404,-0.0414892
-47.6328,139.19,-22.4757,-0.0888055,-0.0223469,0.108082
-47.7385,138.292,-21.999,0.0905999,0.0725122,-0.0887441
2.66158,-81.7852,-71.4552,-0.061363,-0.171165,0.0474765
1.62881,-82.1973,-71.6338,-0.112152,-0.0126288,-0.0491719
164.542,17.2114,-61.6625,-0.102357,-0.0248476,-0.044758
165.567,17.138,-61.5135,0.00744472,-0.018879,-0.0817576
143.08,31.9593,35.3852,-0.0037055,0.114967,-0.00337672
143.613,31.0176,36.1251,0.176109,0.00157268,0.187716
-54.2724,80.9145,-111.982,-0.0377654,0.101583,-0.0512595
-54.2265,81.598,-111.969,-0.142225,0.105794,-0.104253
-225.322,69.1161,-0.695374,0.0440463,-0.224253,0.0542793
-224.783,68.7945,-0.331458,0.0115106,-0.023694,-0.0641588
281.041,94.6356,74.9469,-0.105123,0.038209,-0.0285866
281.833,94.97,75.3328,-0.0794869,0.038557,0.0404188
50.1251,145.923,22.8537,-0.0650598,-0.221366,-0.0135372
49.1775,145.967,22.8981,-0.0579754,-0.10555,-0.0113349
-77.4426,-15.2121,-25.7717,0.195116,0.231379,0.089492
-78.5352,-15.3581,-26.3042,-0.0692698,0.00489749,-0.0504482
-21.9053,-21.7873,35.3108,-0.0551311,0.0126559,0.0188198
-22.4525,-21.4944,35.9158,0.00389432,-0.0373712,-0.0209731
108.763,173.935,78.572,-0.0180121,0.147897,-0.0937323
108.435,174.977,78.3672,-0.0974414,0.0200371,0.024991
94.6697,31.2589,-14.461,-0.0339327,0.111315,0.11874
94.6101,31.6514,-13.9188,-0.158802,-0.0568374,0.0653756
-34.2085,9.28388,107.533,0.0097068,0.0435753,0.0677588
-33.8704,9.16009,108.11,0.04523,0.0995888,0.106748
89.0273,90.6677,-18.3655,0.171958,-0.0137635,-0.199946
89.4011,90.57,-17.9081,0.144757,0.050405,0.0214698
53.3169,42.5959,24.4038,-0.117228,0.162589,-0.0470578
54.2642,42.363,24.3548,0.086675,-0.00645741,0.154824
44.4283,-57.4007,106.048,-0.0377139,-0.134269,-0.018208
44.7845,-58.2912,106.652,0.0466564,-0.0768205,0.0747101
